city;admin_name;name;ID
RASUN ANTERSELVA;Trentino-Alto Adige;Berger Alm;1895267359
RASUN ANTERSELVA;Trentino-Alto Adige;Brunnerhof;2042483063
RASUN ANTERSELVA;Trentino-Alto Adige;Gasthof Troger;2055828152
RASUN ANTERSELVA;Trentino-Alto Adige;Hotel Adler;1911541009
RASUN ANTERSELVA;Trentino-Alto Adige;Mudlerhof;2755930606
RASUN ANTERSELVA;Trentino-Alto Adige;Neunhäusern;2044556009
RASUN ANTERSELVA;Trentino-Alto Adige;Pizzeria Willy;2042483067
RASUN ANTERSELVA;Trentino-Alto Adige;Schwarz Alm;2429993513
RASUN ANTERSELVA;Trentino-Alto Adige;See Restaurant;289158037
RASUN ANTERSELVA;Trentino-Alto Adige;Tirder Hutte;289165343
RASUN ANTERSELVA;Trentino-Alto Adige;Wieser;2042483160
RENON;Trentino-Alto Adige;Bad Sieß;1262298887
RENON;Trentino-Alto Adige;Bürgerstube;1723105833
RENON;Trentino-Alto Adige;Ebnicher - Fam. Tauferer;2069607497
RENON;Trentino-Alto Adige;Gasthaus Berger;1714460375
RENON;Trentino-Alto Adige;Gasthaus Ebner;1729225131
RENON;Trentino-Alto Adige;Gasthaus Maria Saal;1699887823
RENON;Trentino-Alto Adige;Gasthaus Roaner;1697848425
RENON;Trentino-Alto Adige;Gasthaus Törggele;1693514183
RENON;Trentino-Alto Adige;Gasthaus Zunerhof;1683539708
RENON;Trentino-Alto Adige;Gasthof Egarter;1451514281
RENON;Trentino-Alto Adige;Himmelreich;751963088
RENON;Trentino-Alto Adige;Kaiserau;751963102
RENON;Trentino-Alto Adige;Kematen;1734309040
RENON;Trentino-Alto Adige;Kinighof;1007872249
RENON;Trentino-Alto Adige;Laab Alm;3039284232
RENON;Trentino-Alto Adige;Lobishof;418590055
RENON;Trentino-Alto Adige;Lun;1621966234
RENON;Trentino-Alto Adige;Maggner;1708778330
RENON;Trentino-Alto Adige;Messnerwirt;582654151
RENON;Trentino-Alto Adige;Mittelgrünwald;420387418
RENON;Trentino-Alto Adige;Moser;2407845426
RENON;Trentino-Alto Adige;Patscheider;1007872243
RENON;Trentino-Alto Adige;Pirbamer;2708636467
RENON;Trentino-Alto Adige;Seeberger;329525749
RENON;Trentino-Alto Adige;Signater Hof;1007872253
RENON;Trentino-Alto Adige;Waldner;1708828553
RIFIANO;Trentino-Alto Adige;Falser Alm;3478060219
RIFIANO;Trentino-Alto Adige;Gasthaus Brunner;3444152125
RIFIANO;Trentino-Alto Adige;Gasthaus Magdfeld;2755936987
RIFIANO;Trentino-Alto Adige;Gasthof Kreuz;2755937152
RIFIANO;Trentino-Alto Adige;Gasthof Weinberg;3298107269
RIFIANO;Trentino-Alto Adige;Hochegger;1268894297
RIFIANO;Trentino-Alto Adige;Jausenstation Bergrast;3337559862
RIFIANO;Trentino-Alto Adige;Löwenwirt;2755937656
RIFIANO;Trentino-Alto Adige;Luferkeller;1889695082
RIFIANO;Trentino-Alto Adige;Oberöberst;1268894294
RIFIANO;Trentino-Alto Adige;Oberwirtskeller;2755936884
RIFIANO;Trentino-Alto Adige;Pizzeria + Eisdiele Pircher;3475926448
RIFIANO;Trentino-Alto Adige;Pizzeria Unterweger;3475952549
RIFIANO;Trentino-Alto Adige;Unteröberst;3475957147
RIFIANO;Trentino-Alto Adige;Walde;3298093661
RIO DI PUSTERIA;Trentino-Alto Adige;Alte Mühle;621170176
RIO DI PUSTERIA;Trentino-Alto Adige;Anratterhütte;476270487
RIO DI PUSTERIA;Trentino-Alto Adige;Bergrestaurant Jochtal;456867283
RIO DI PUSTERIA;Trentino-Alto Adige;Gasthof Seppi;420772564
RIO DI PUSTERIA;Trentino-Alto Adige;Großberghütte;446285924
RIO DI PUSTERIA;Trentino-Alto Adige;Linderalm;1446859185
RIO DI PUSTERIA;Trentino-Alto Adige;Ochsenalm;804040407
RIO DI PUSTERIA;Trentino-Alto Adige;S'Pfandl;3361558217
RODENGO;Trentino-Alto Adige;Gasthof zum Löwen;416691922
RODENGO;Trentino-Alto Adige;Rodenegger Hof;2422752500
RODENGO;Trentino-Alto Adige;Ronerhütte;391597028
SALORNO;Trentino-Alto Adige;;1757731695
SALORNO;Trentino-Alto Adige;Bike;1401218372
SALORNO;Trentino-Alto Adige;La Bot - Restaurant - Pizzeria;1256720944
SALORNO;Trentino-Alto Adige;Roßlaufhof;1256720941
SAN CANDIDO;Trentino-Alto Adige;Centrale;2333490600
SAN CANDIDO;Trentino-Alto Adige;Dreischusterhütte;976102692
SAN CANDIDO;Trentino-Alto Adige;Erharter Alm;847034356
SAN CANDIDO;Trentino-Alto Adige;Gasthof Jaufen;2456951658
SAN CANDIDO;Trentino-Alto Adige;Mehlhof Alm;847042673
SAN CANDIDO;Trentino-Alto Adige;Miramonti;2333490701
SAN CANDIDO;Trentino-Alto Adige;Molzeit;3157054117
SAN CANDIDO;Trentino-Alto Adige;Niki;1033840178
SAN CANDIDO;Trentino-Alto Adige;Pizzeria Restaurant Tempele;2749765343
SAN CANDIDO;Trentino-Alto Adige;Senfter Bistro;2333490998
SAN CANDIDO;Trentino-Alto Adige;Stauderhof;2457108872
SAN GENESIO ATESINO;Trentino-Alto Adige;Buschenschank Gruber;2560185506
SAN GENESIO ATESINO;Trentino-Alto Adige;Gasthaus Rössl;2145475224
SAN GENESIO ATESINO;Trentino-Alto Adige;Gasthof Jenesien;2459461552
SAN GENESIO ATESINO;Trentino-Alto Adige;Gasthof Plattner;1720839462
SAN GENESIO ATESINO;Trentino-Alto Adige;Halbweg;1736206461
SAN GENESIO ATESINO;Trentino-Alto Adige;Jenesier Jöchl;293599658
SAN GENESIO ATESINO;Trentino-Alto Adige;Marion's Stube;2130913016
SAN GENESIO ATESINO;Trentino-Alto Adige;Moar;292811263
SAN GENESIO ATESINO;Trentino-Alto Adige;Unterweg;292841341
SAN GENESIO ATESINO;Trentino-Alto Adige;Waldkaffee;2459461553
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Bärengrüblalm;3474533626
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Brühwirt;2755993562
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Cafe - Restaurant Tirolerhof;2755996430
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Fartleis-Alm;3476360420
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Felseneck;3254807524
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Frickhof;123517898
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Gasthaus Alpenrose;3335406105
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Gasthaus Pfandlerhof;1453456221
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Gasthof Alpenrose;2755991046
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Gasthof Peter;3471307401
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Gasthof Schloßberg;455193451
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;geschlossen!!;3254810571
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;geschlossen??;2755996990
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Hofschank Wans;3474430981
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Hofschenke;3339068793
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Hofschenke Auerhof;3187595028
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Hofschenke Pfeiftal;3476274029
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Innerwalten;2755996465
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Jägerhof;3471231086
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Jausenstation Flecknerhütte;3264613872
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Jausenstation Schnitzerhof;3472771424
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Klotz;3253486695
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Moser-Alm - Malga Krupner;3655780055
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Passeirer Weinstube;2755993214
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Restaurant Cafe Bucherkeller;3476078595
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Sandwirt;3471377492
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Sonnenhof;3472443246
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Sportarena Passeier;3472446539
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;St. Anna Pfistradalm;3474608819
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Stroblhof;3472538236
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Wanseralm;3474618403
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Wiesenhof;3472501905
SAN LEONARDO IN PASSIRIA;Trentino-Alto Adige;Zentral;3472760705
SAN LORENZO DI SEBATO;Trentino-Alto Adige;;2038685180
SAN LORENZO DI SEBATO;Trentino-Alto Adige;;1793736770
SAN LORENZO DI SEBATO;Trentino-Alto Adige;;3916224022
SAN LORENZO DI SEBATO;Trentino-Alto Adige;Lerchner's;2755999786
SAN LORENZO DI SEBATO;Trentino-Alto Adige;Messnerhof;3993714669
SAN LORENZO DI SEBATO;Trentino-Alto Adige;Traube;1443332708
SAN MARTINO IN BADIA;Trentino-Alto Adige;Lüch de Vanc, Jausenstation;2529178459
SAN MARTINO IN BADIA;Trentino-Alto Adige;Pizzeria Fornata;2239354129
SAN MARTINO IN BADIA;Trentino-Alto Adige;Speckstube Tlisöra;2529208268
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Cafe - Restaurant Pfandleralm;3232428562
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Gasthaus Brauerei Brückenwirt;3470717526
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Gasthaus Lamm;2584436341
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Gasthof Breiteben;3331425530
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Gasthof Jager Hans;3232373326
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Gasthof Jaufenblick;3232652575
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Grillstube Königsrainer;3351691424
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Hofschank Hinterbruggerhof;3473121703
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Jausenstation Christlhof;2425910511
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Jausenstation Naserhof;2756003960
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Jausenstation Valtetehof;3476275145
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Pizzeria&Pub Forelle;3296234856
SAN MARTINO IN PASSIRIA;Trentino-Alto Adige;Saltauser Hof;3495345612
SAN PANCRAZIO;Trentino-Alto Adige;;1332188347
SAN PANCRAZIO;Trentino-Alto Adige;;1332188348
SAN PANCRAZIO;Trentino-Alto Adige;Außere Falkomai Alm;309436816
SAN PANCRAZIO;Trentino-Alto Adige;Gampen [Alm];503040820
SAN PANCRAZIO;Trentino-Alto Adige;Leger Alm;310468988
SAN PANCRAZIO;Trentino-Alto Adige;Mariolberger Alm;310469304
SAN PANCRAZIO;Trentino-Alto Adige;Nolm Alm;310468987
SAN PANCRAZIO;Trentino-Alto Adige;Pfrollen;882434568
SAN PANCRAZIO;Trentino-Alto Adige;Stafler Alm;310468986
SANTA CRISTINA VALGARDENA;Trentino-Alto Adige;Baita Seurasas;1444370116
SANTA CRISTINA VALGARDENA;Trentino-Alto Adige;Malga Schwaige Nëidia;3930714183
SARENTINO;Trentino-Alto Adige;Auener Hof;500522638
SARENTINO;Trentino-Alto Adige;Bärnstub;760625100
SARENTINO;Trentino-Alto Adige;Braunwirt;1597395058
SARENTINO;Trentino-Alto Adige;Gasthaus zum Stern;1812854060
SARENTINO;Trentino-Alto Adige;Gentersberg Alm;886193146
SARENTINO;Trentino-Alto Adige;Geröllhütte (1708 m);440046241
SARENTINO;Trentino-Alto Adige;Getrum Alm;893091007
SARENTINO;Trentino-Alto Adige;Hauser Berg;292811271
SARENTINO;Trentino-Alto Adige;Höllriegl;1597397087
SARENTINO;Trentino-Alto Adige;Jägerhof;3950162540
SARENTINO;Trentino-Alto Adige;Kircherhof;760625064
SARENTINO;Trentino-Alto Adige;Messnerhof;888588205
SARENTINO;Trentino-Alto Adige;Murrerhof;3950185540
SARENTINO;Trentino-Alto Adige;Pfnatschalm;878664900
SARENTINO;Trentino-Alto Adige;Pichlberg;760625062
SARENTINO;Trentino-Alto Adige;Pizzeria Santerhof;1634911291
SARENTINO;Trentino-Alto Adige;Putzer Kreuz;293599663
SARENTINO;Trentino-Alto Adige;Restaurant Feldrand;2844118119
SARENTINO;Trentino-Alto Adige;Sarner Forellenzucht - Troticoltura Sarentino;1627187846
SARENTINO;Trentino-Alto Adige;Seebalm;1767603843
SARENTINO;Trentino-Alto Adige;Sonne  Gasthof;760625057
SARENTINO;Trentino-Alto Adige;Stern;1754058968
SARENTINO;Trentino-Alto Adige;Sunnolm;760625108
SARENTINO;Trentino-Alto Adige;Tengler;2153284251
SARENTINO;Trentino-Alto Adige;Waldrast;944637758
SARENTINO;Trentino-Alto Adige;Weisses Rössl;760625058
SCENA;Trentino-Alto Adige;;3480339582
SCENA;Trentino-Alto Adige;Dorfcafe;936301927
SCENA;Trentino-Alto Adige;Gasthaus Egger;966853357
SCENA;Trentino-Alto Adige;Gasthof Alpenblick;495278242
SCENA;Trentino-Alto Adige;Gasthof Greitererhof;3568186593
SCENA;Trentino-Alto Adige;Gasthof Grube;3566113294
SCENA;Trentino-Alto Adige;Gasthof Gsteier;3565715422
SCENA;Trentino-Alto Adige;Gasthof Hasenegg;528747722
SCENA;Trentino-Alto Adige;Gasthof Hiaslbauer;495296082
SCENA;Trentino-Alto Adige;Gasthof Hochwies;3567693993
SCENA;Trentino-Alto Adige;Gasthof Moserhof;2972884032
SCENA;Trentino-Alto Adige;Gasthof Oberkirn;3543214957
SCENA;Trentino-Alto Adige;Gasthof Pichler;3570829093
SCENA;Trentino-Alto Adige;Gasthof Prennanger;495259963
SCENA;Trentino-Alto Adige;Gasthof Rastlhof;1370491067
SCENA;Trentino-Alto Adige;Gasthof Taser Alm;3571586913
SCENA;Trentino-Alto Adige;Gasthof Tiefenbrunn;936123407
SCENA;Trentino-Alto Adige;Gasthof Videgg;1907094175
SCENA;Trentino-Alto Adige;Georgenhof;528765366
SCENA;Trentino-Alto Adige;Gompm-Alm;3477843544
SCENA;Trentino-Alto Adige;Hofschank Brunjaunhof;1268573960
SCENA;Trentino-Alto Adige;Ifinger Hütte;398230272
SCENA;Trentino-Alto Adige;Jausenstation Haashof;495297077
SCENA;Trentino-Alto Adige;Jausenstation Moareben;3494551226
SCENA;Trentino-Alto Adige;Klammeben;920624291
SCENA;Trentino-Alto Adige;Köstenthaler-Hof;417200226
SCENA;Trentino-Alto Adige;Landgasthof Ofenbaur;3568291713
SCENA;Trentino-Alto Adige;Leiter Alm;907036067
SCENA;Trentino-Alto Adige;Mahdalm;3477863225
SCENA;Trentino-Alto Adige;Pizzeria Eule;3502724443
SCENA;Trentino-Alto Adige;Pizzeria Lido;3589236860
SCENA;Trentino-Alto Adige;Restaurant - Cafe Schlosswirt;3574201393
SCENA;Trentino-Alto Adige;Schennerhof;3570721227
SCENA;Trentino-Alto Adige;Schnugger;966853355
SCENA;Trentino-Alto Adige;Stafellhütte;1907082150
SCENA;Trentino-Alto Adige;Sterneck;495277792
SCENA;Trentino-Alto Adige;Tannerhof;3570794624
SCENA;Trentino-Alto Adige;Vallplatzerhof;1383440261
SCENA;Trentino-Alto Adige;Waaler Hütte;905799756
SCENA;Trentino-Alto Adige;Zmailer Hof;1370440487
SELVA DEI MOLINI;Trentino-Alto Adige;;289246164
SELVA DEI MOLINI;Trentino-Alto Adige;;299499529
SELVA DEI MOLINI;Trentino-Alto Adige;Mair zu Hofalm;472596724
SELVA DEI MOLINI;Trentino-Alto Adige;Pizzeria;472597025
SELVA DI VAL GARDENA;Trentino-Alto Adige;;2612833802
SELVA DI VAL GARDENA;Trentino-Alto Adige;;3132017308
SELVA DI VAL GARDENA;Trentino-Alto Adige;Baita Vallongia;618752333
SELVA DI VAL GARDENA;Trentino-Alto Adige;Ciadinat-Hütte;331940489
SELVA DI VAL GARDENA;Trentino-Alto Adige;L Ciamin Pizzeria Ristorante;611022026
SELVA DI VAL GARDENA;Trentino-Alto Adige;Pizzeria Restaurant Rino;1841029256
SELVA DI VAL GARDENA;Trentino-Alto Adige;Restaurant Freina;1949330556
SELVA DI VAL GARDENA;Trentino-Alto Adige;Restaurant Pizzeria La Bula;1949343920
SELVA DI VAL GARDENA;Trentino-Alto Adige;Restaurant Pizzeria Stübele;1949335248
SELVA DI VAL GARDENA;Trentino-Alto Adige;Sal Fëur (Pizzeria, Café, Bar);3687641147
SELVA DI VAL GARDENA;Trentino-Alto Adige;Sportstadion Pranives (Bar - Restaurant - Pizzer;3687641146
SELVA DI VAL GARDENA;Trentino-Alto Adige;Villa Frainela;2612602307
SENALES;Trentino-Alto Adige;;3684673664
SENALES;Trentino-Alto Adige;;3685024305
SENALES;Trentino-Alto Adige;;3685025089
SENALES;Trentino-Alto Adige;Bar Restaurant Neuratheis;2477958214
SENALES;Trentino-Alto Adige;Bergl-Alm;2398434065
SENALES;Trentino-Alto Adige;Eishof - Maso Gelato;2398434088
SENALES;Trentino-Alto Adige;Gasthaus Gerstras;419843321
SENALES;Trentino-Alto Adige;Gasthaus Vorderkaser;292339938
SENALES;Trentino-Alto Adige;Graf Alm;310461412
SENALES;Trentino-Alto Adige;Grubalm;2398434073
SENALES;Trentino-Alto Adige;Klosteralm;310438220
SENALES;Trentino-Alto Adige;Lafetzalm;2434359625
SENALES;Trentino-Alto Adige;Mastaunhof;1860787816
SENALES;Trentino-Alto Adige;Nasereith-Hof;362792011
SENALES;Trentino-Alto Adige;Penauderalm;2398434100
SENALES;Trentino-Alto Adige;Raffeinhof;443144498
SENALES;Trentino-Alto Adige;Restaurant Grüner;1860804300
SENALES;Trentino-Alto Adige;Saxalb Alm;310438217
SENALES;Trentino-Alto Adige;Schnalser Unterwirt;1739076433
SENALES;Trentino-Alto Adige;Tisenhof;301746888
SESTO;Trentino-Alto Adige;;1459767344
SESTO;Trentino-Alto Adige;;684624592
SESTO;Trentino-Alto Adige;Dolomitenhof;683896199
SESTO;Trentino-Alto Adige;Erich;842257296
SESTO;Trentino-Alto Adige;Fischleinbodenhütte;850679397
SESTO;Trentino-Alto Adige;Froneben;684255916
SESTO;Trentino-Alto Adige;Gästehaus Gruber;1885745737
SESTO;Trentino-Alto Adige;Jagdhütte - Baita del Cacciatore;2965982642
SESTO;Trentino-Alto Adige;Kiniger Hof;684255873
SESTO;Trentino-Alto Adige;Lärchenhütte - Rifugio Larice;684373240
SESTO;Trentino-Alto Adige;Panorama;684255988
SESTO;Trentino-Alto Adige;Pizzeria Martina;2414240998
SESTO;Trentino-Alto Adige;Riega;2755985445
SESTO;Trentino-Alto Adige;Rudi-Hütte - Rifugio Rudi;924003387
SESTO;Trentino-Alto Adige;S' Grill Hittl;2755984505
SESTO;Trentino-Alto Adige;Tschurtschenthaler Hof;684255858
SILANDRO;Trentino-Alto Adige;Gasthof Schwarzer Adler;1564285263
SILANDRO;Trentino-Alto Adige;Haslhof;1303466611
SILANDRO;Trentino-Alto Adige;Schupfer Alm;2428356078
SILANDRO;Trentino-Alto Adige;Tappeiner Alm;420411740
STELVIO;Trentino-Alto Adige;Hartmanns Weinstube;2665417797
STELVIO;Trentino-Alto Adige;Roland's Bistro;2492225410
STELVIO;Trentino-Alto Adige;Schaubachhütte;3922337561
STELVIO;Trentino-Alto Adige;Yak & Yeti;2961550174
TERENTO;Trentino-Alto Adige;Hotel zum Hasen;2328413684
TERENTO;Trentino-Alto Adige;Residence Diana;2331893525
TERENTO;Trentino-Alto Adige;Wiedenhofer;2328413576
TERLANO;Trentino-Alto Adige;Buschenhans;582644897
TERLANO;Trentino-Alto Adige;Gaudi;1020187468
TERLANO;Trentino-Alto Adige;Oberbacher;582641419
TERLANO;Trentino-Alto Adige;Oberhauser;582639402
TERLANO;Trentino-Alto Adige;Oberspeiser;3006779936
TERLANO;Trentino-Alto Adige;Patauner;2736114867
TERLANO;Trentino-Alto Adige;Pizzeria Central;768593663
TERLANO;Trentino-Alto Adige;Restaurant Pizzeria Ganthaler;2159466418
TERLANO;Trentino-Alto Adige;Schützenwirt;582644323
TERLANO;Trentino-Alto Adige;Soali XXL House;2158771384
TERLANO;Trentino-Alto Adige;Terlaner Weinstube;1005423342
TERLANO;Trentino-Alto Adige;Torgglkeller;2771089454
TERLANO;Trentino-Alto Adige;Waldinger;2159779895
TERLANO;Trentino-Alto Adige;Zilli;1927954095
TERLANO;Trentino-Alto Adige;Zum Hirschen;2158771377
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Ansitz Romani;2756027106
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Bistro Egetmann;1474043661
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Buschenschänke Fam. Gamper;2756026223
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Gerda;2756027438
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Goldene Traube;2756026786
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;G'Würzer-Keller;2756027044
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Pizzeria Schiessstand;2756026206
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Plattenhof Söll;1721658321
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Ristorante Pizzeria Bürgerstube;1473146103
TERMENO SULLA STRADA DEL VINO;Trentino-Alto Adige;Ristorante Pizzeria Pernhof;330499384
TESIMO;Trentino-Alto Adige;Berggasthof Natz;1648182893
TESIMO;Trentino-Alto Adige;Gfrillner Alm;2387935050
TESIMO;Trentino-Alto Adige;Hofstätter Keller;1909844100
TESIMO;Trentino-Alto Adige;Prissianerhof;571446194
TESIMO;Trentino-Alto Adige;Saxil;1730887189
TESIMO;Trentino-Alto Adige;Schmiedlhof;1990926548
TESIMO;Trentino-Alto Adige;Schwarzer Adler;768139514
TESIMO;Trentino-Alto Adige;Tisene, Pizzeria;768139465
TESIMO;Trentino-Alto Adige;Unterkasatsch;530773557
TESIMO;Trentino-Alto Adige;Völlaner Badl;469106203
TESIMO;Trentino-Alto Adige;Zum Löwen;768139533
TESIMO;Trentino-Alto Adige;Zum Mohren;768270883
TESIMO;Trentino-Alto Adige;Zur Brücke;768139535
TIRES;Trentino-Alto Adige;;2031479079
TIRES;Trentino-Alto Adige;Gasthof Laurin;61100894
TIRES;Trentino-Alto Adige;Nigerpasshütte;3512694530
TIRES;Trentino-Alto Adige;Plafötsch Alm;1320271204
TIRES;Trentino-Alto Adige;Tschaminschwaige;61100892
TIROLO;Trentino-Alto Adige;Berggasthof Talbauer;493220242
TIROLO;Trentino-Alto Adige;Bockerhütte;3464754275
TIROLO;Trentino-Alto Adige;Burg Tirol;736899611
TIROLO;Trentino-Alto Adige;Cafe Weinstube Andreas Hofer;2970350275
TIROLO;Trentino-Alto Adige;Felsenkeller;3507213900
TIROLO;Trentino-Alto Adige;Gasthaus Schneeweißhof;2585482599
TIROLO;Trentino-Alto Adige;Gasthaus Steinegg;3464646390
TIROLO;Trentino-Alto Adige;Gasthof Furggerhof;918006283
TIROLO;Trentino-Alto Adige;Gasthof Hochmuth;3464561199
TIROLO;Trentino-Alto Adige;Gasthof Unterschattmairhof;3451921595
TIROLO;Trentino-Alto Adige;Gasthof Villa Gang;3453183531
TIROLO;Trentino-Alto Adige;Gourmet-Restaurant Trenkerstube;2800094737
TIROLO;Trentino-Alto Adige;Jausenstation Fernblick im Weinberg;2454722384
TIROLO;Trentino-Alto Adige;Mair am Ort;3450234004
TIROLO;Trentino-Alto Adige;Mair am Turm;3450237029
TIROLO;Trentino-Alto Adige;Oberhochmuthof;3464586528
TIROLO;Trentino-Alto Adige;Oberkaseralm;295995488
TIROLO;Trentino-Alto Adige;Patriarch;2970274792
TIROLO;Trentino-Alto Adige;"Pizzeria """"Burggräfler Weinstube""""";736899620
TIROLO;Trentino-Alto Adige;Restaurant Culinaria im Farmerkreuz;309946873
TIROLO;Trentino-Alto Adige;Restaurant Sonne;918006323
TIROLO;Trentino-Alto Adige;Rimmele;3489050743
TIROLO;Trentino-Alto Adige;Schloss Thurnstein;731025148
TIROLO;Trentino-Alto Adige;Sonnblick;918006321
TIROLO;Trentino-Alto Adige;Sparber;2969801204
TIROLO;Trentino-Alto Adige;Talstation;736899626
TIROLO;Trentino-Alto Adige;Tirolerhof;3451784562
TIROLO;Trentino-Alto Adige;Tiroler Kreuz;3450005007
TIROLO;Trentino-Alto Adige;Törggelekeller Sandgruberhof;3461430706
TIROLO;Trentino-Alto Adige;Zum Lindenwirt;2969177933
TIROLO;Trentino-Alto Adige;Zum Schlecht'n Seppl;2970371541
TIROLO;Trentino-Alto Adige;Zum Tiroler Adler;3451895292
TRODENA;Trentino-Alto Adige;Gashof Kaltenbrunn - Albergo Fontanefredde;1255430375
ULTIMO;Trentino-Alto Adige;;2435067116
ULTIMO;Trentino-Alto Adige;;2084713655
ULTIMO;Trentino-Alto Adige;;3017036127
ULTIMO;Trentino-Alto Adige;Bergrestaurant Breiteben;385123328
ULTIMO;Trentino-Alto Adige;Bergrestaurant Schwemmalm;385123330
ULTIMO;Trentino-Alto Adige;Fiecht Alm 2036m;1115756385
ULTIMO;Trentino-Alto Adige;Gasthaus Mesner;691991116
ULTIMO;Trentino-Alto Adige;Höchster Hütte/Rifugio Canziani;292397135
ULTIMO;Trentino-Alto Adige;Innere Falkomai Alm;2393812514
ULTIMO;Trentino-Alto Adige;Jausenstation Lärchegg;385123329
ULTIMO;Trentino-Alto Adige;Jausenstation Urlächen;3017032626
ULTIMO;Trentino-Alto Adige;Knödlmoidl;292399657
ULTIMO;Trentino-Alto Adige;Kuppelwies;478636891
